team,id,plays_offense,drives_offense,ppa_offense,total_ppa_offense,success_rate_offense,explosiveness_offense,power_success_offense,stuff_rate_offense,line_yards_offense,line_yards_total_offense,second_level_yards_offense,second_level_yards_total_offense,open_field_yards_offense,open_field_yards_total_offense,standard_downs.ppa_offense,standard_downs.success_rate_offense,standard_downs.explosiveness_offense,passing_downs.ppa_offense,passing_downs.success_rate_offense,passing_downs.explosiveness_offense,rushing_plays.ppa_offense,rushing_plays.total_ppa_offense,rushing_plays.success_rate_offense,rushing_plays.explosiveness_offense,passing_plays.ppa_offense,passing_plays.total_ppa_offense,passing_plays.success_rate_offense,passing_plays.explosiveness_offense,plays_defense,drives_defense,ppa_defense,total_ppa_defense,success_rate_defense,explosiveness_defense,power_success_defense,stuff_rate_defense,line_yards_defense,line_yards_total_defense,second_level_yards_defense,second_level_yards_total_defense,open_field_yards_defense,open_field_yards_total_defense,standard_downs.ppa_defense,standard_downs.success_rate_defense,standard_downs.explosiveness_defense,passing_downs.ppa_defense,passing_downs.success_rate_defense,passing_downs.explosiveness_defense,rushing_plays.ppa_defense,rushing_plays.total_ppa_defense,rushing_plays.success_rate_defense,rushing_plays.explosiveness_defense,passing_plays.ppa_defense,passing_plays.total_ppa_defense,passing_plays.success_rate_defense,passing_plays.explosiveness_defense
Oregon State,401532573,64.85714285714286,11.285714285714286,0.24485625086784438,16.040327147082802,0.5166940176115344,1.050782836477836,0.7891723356009069,0.15473156932784257,3.4993972349251856,144.71428571428572,1.3323781463533015,54.42857142857143,1.4350658658112074,59.57142857142857,0.21102337181190242,0.581399803728666,0.913490207522489,0.3172381383560645,0.30334481618734443,1.7052191028945825,0.22226814997665192,9.05254547913814,0.5553557208836712,0.8732798225926147,0.25090108570978087,7.118575228128754,0.4333485355224485,1.3989160655290223,64.57142857142857,11.0,0.04693549794098262,3.6982086634293703,0.36823820967611676,1.231941014114653,0.7166666666666667,0.15536901252058044,2.941095317864481,71.71428571428571,1.1143664088524716,26.0,0.7174479904532169,15.857142857142858,-0.0758042600435246,0.4262986388719728,0.9262859141773135,0.24543667234403163,0.27007755119809446,2.0236275139168374,0.1513301415312889,3.7582579537003205,0.4255403568556879,0.9783505108321544,-0.0008651852066816544,0.7166036350547313,0.3350210310201334,1.5096564144150324
Oregon State,401551798,63.857142857142854,10.857142857142858,0.28098650476354603,17.99875418497778,0.5442102134306755,1.0296833168405852,0.7320294784580499,0.15220631680259006,3.6722688077967582,149.28571428571428,1.3796364436115989,55.42857142857143,1.3336950144403563,55.42857142857143,0.2070179075877156,0.5989291343014748,0.8774085276335789,0.45439906018795323,0.3479191676670668,1.6796518050799212,0.2524851283959918,9.96595988011858,0.5910700065979569,0.8486317619087015,0.2943395606086135,8.163587865043286,0.45156020890653575,1.3972865650827049,64.85714285714286,10.714285714285714,0.02668786250136243,2.47106239280378,0.3687214630867706,1.229872694635782,0.6690476190476191,0.17307353022509814,2.7687509955201586,65.28571428571429,1.0911673856534485,24.571428571428573,0.695469968475195,14.714285714285714,-0.09445224783081721,0.4243211036718462,0.922433534785822,0.21487047923403768,0.27688027228652984,1.99096562759776,0.14545213430804063,3.4996393117181435,0.420656351971683,1.0547777198358652,-0.028618009203631382,-0.25192399358868217,0.33910266367319464,1.4516162101565075
Oregon State,401524000,60.142857142857146,10.571428571428571,0.24440227302761436,15.638605453070436,0.5214829407034028,1.0889143627453102,0.6177437641723357,0.19309658595372878,3.3501155986870272,129.42857142857142,1.3387461744604603,50.714285714285715,1.3204702704702707,53.833333333333336,0.17396518899248467,0.5771301925025328,0.9650156719079449,0.40226011155326086,0.331532613045218,1.62231156178643,0.16584993922426625,8.088196011651704,0.5284406070120357,0.8265212662142892,0.2724006917859989,7.837312319723099,0.4477533565723341,1.4140500748997102,63.857142857142854,10.285714285714286,0.07573623129796947,5.743372883146045,0.39741967088945607,1.1857587316300175,0.7226190476190476,0.1610948256998098,2.749052681411907,79.85714285714286,1.0454708461680888,29.0,0.8077148664343786,23.142857142857142,-0.013537918970568346,0.4505300368575235,0.9397041151957956,0.24772740692581502,0.307720399900851,1.908716028996245,0.1511459617361552,3.9444934914563246,0.4370716137285596,1.0025768984849968,0.10559563414619602,2.4286827936653275,0.3723091666133538,1.5401918198558564
Oregon State,401524009,59.857142857142854,10.857142857142858,0.23527284647618663,14.930925962862261,0.5195293387498009,1.0640084866519806,0.6290816326530612,0.1857269714412571,3.319446664446665,125.14285714285714,1.3013312084740656,48.0,1.5188829688829688,59.0,0.18196734873121742,0.5765719144800777,0.9438911019524682,0.3518863269891905,0.32132853141256495,1.6101538540462281,0.15858558149623114,7.470117674608725,0.5199372056514914,0.8100267091774437,0.25741609283861583,7.747711166557903,0.45971562940417215,1.3397422742711407,64.57142857142857,10.571428571428571,0.06299981431482414,4.856121465292217,0.3859478094175946,1.2037814837795497,0.7511904761904763,0.18768823229321635,2.534788945148171,74.71428571428571,1.00634996704721,28.142857142857142,0.8870555257750379,25.285714285714285,-0.04780394086544502,0.42672051304799974,0.9131331523945733,0.26857072120843695,0.31931187859759286,1.9660214188024336,0.1222052268842884,3.2119388331837735,0.42937930603625196,1.00183584802697,0.13856161518082707,3.343598933216473,0.3587623685837971,1.5808937639691296
Oregon State,401524019,60.285714285714285,11.142857142857142,0.2923181507340198,18.455296899934257,0.5207399925028275,1.1454854387033446,0.6171768707482993,0.17954565275993845,3.3587667193917197,123.14285714285714,1.326399889792747,47.57142857142857,1.6473551911051914,62.333333333333336,0.23127108353955453,0.5751289130370764,1.0059181360228202,0.42436795683291034,0.3360677604375083,1.7196742776142677,0.2014931707438731,8.771432047261017,0.528636839351125,0.8543753491448982,0.3498135075819577,10.077141705882017,0.465838078383764,1.4796886697584077,63.42857142857143,10.714285714285714,0.046413104317113936,3.7004228323368933,0.38877785608325766,1.1791118485756336,0.7630952380952382,0.19099511060009466,2.557474130333356,76.42857142857143,0.9898155755128183,28.142857142857142,0.8678756315951437,25.142857142857142,-0.003704074465345698,0.4416706791609566,0.9249301203437218,0.15170437841458878,0.29822344322344324,1.9272931680946426,0.1102295682209533,2.955762411765025,0.43929994095688685,0.9619686109840038,0.13182597222051765,3.052642978363786,0.35931394056394045,1.5709710094867009
Oregon State,401524020,60.42857142857143,11.142857142857142,0.30652755389128256,19.49806228412241,0.5117695028985352,1.2075394958545616,0.6469387755102041,0.1716091448234305,3.3541635447885447,118.71428571428571,1.4041776675705246,49.142857142857146,1.8195774133274132,66.5,0.2507468018624335,0.5591541470623104,1.0575333086064116,0.417589358379697,0.3511938108576764,1.7080514019063031,0.2663444082775717,11.163602686504978,0.5357796964939822,0.9330601778323615,0.29882850981409514,8.876110399325011,0.4433890987919273,1.5089212157205159,65.28571428571429,10.857142857142858,0.11154851573967366,7.627384619478102,0.42399839591209243,1.2287507310840178,0.8345238095238096,0.1769644983551967,2.6820914772721314,83.57142857142857,1.019152310206696,30.571428571428573,0.8563960397584091,26.0,0.06300079101028326,0.46860007160759043,0.9890402592382763,0.24616408082580724,0.34528226675285495,1.9475413542800282,0.10355572356069878,2.8195900276367567,0.46608565524260115,0.888922016377258,0.24810910139797873,6.9840278810220235,0.39896730190847834,1.7090002485649638
Oregon State,401524027,60.0,11.428571428571429,0.26372837547716543,16.659734093209817,0.48114206581948515,1.3017302124239851,0.5993197278911565,0.21623118944547512,3.02928841991342,104.0,1.3265885899814471,45.0,1.9959565897065896,71.83333333333333,0.2123948906949633,0.5371133307357797,1.1133354127217197,0.36976830314514914,0.3300297896936552,1.9014576675192882,0.20793244726167032,8.908180375232947,0.4991496598639456,0.9907869140792599,0.2766542216735492,8.399281747911639,0.4225884708484422,1.6228182438410417,65.85714285714286,11.285714285714286,0.06822431003842609,5.066175113354247,0.4136857289989078,1.1909236783222177,0.8273809523809523,0.1973726616205028,2.3978227697891383,78.0,0.8694924462611177,27.285714285714285,0.699083114588341,22.428571428571427,0.004296720988788099,0.4460436806301468,0.9491757119632903,0.22407458326167032,0.3472698443926065,1.89179999506981,0.003504387387068728,0.30067047603066677,0.41761626748749914,0.8627603822042403,0.24682758762471316,6.94173792650426,0.4162833192244957,1.572571154901219
Oregon State,401524032,62.285714285714285,11.142857142857142,0.30616474871691873,20.190465621916,0.4857149577163207,1.3292056592546264,0.6129251700680272,0.21545815295815293,3.005478896103896,104.0,1.2842261904761905,43.57142857142857,1.770307239057239,62.666666666666664,0.23991983634843775,0.5435356365001908,1.1055875627696223,0.492133826215666,0.35043795295896135,2.285735007589204,0.19461571393620608,8.425807407889693,0.4918831168831169,0.9657898330562737,0.44104537934457266,12.412386243961077,0.46328851154848294,1.710773796223465,63.142857142857146,11.0,0.09951014277178281,6.615962141886352,0.43603405085777186,1.1975928749063744,0.8464285714285714,0.19334391597590353,2.574227386513877,79.85714285714286,1.0446884392924765,31.857142857142858,0.9609515814872956,30.714285714285715,0.020137060877281152,0.4533619763694951,0.9615200179955564,0.32204065691029155,0.40613954611945113,1.821443097796086,0.06271263437219379,2.1110565333842732,0.4565971037244329,0.9225366162620426,0.2674854123058681,7.16496714893041,0.424183253391711,1.5427607183795327
Oregon State,401524039,61.0,11.428571428571429,0.28793027340328287,18.53674638341101,0.46823821656337744,1.3579853236643484,0.5272108843537414,0.23814213564213563,2.9066390692640693,96.85714285714286,1.319031385281385,42.57142857142857,1.7050547138047139,59.5,0.24077464081345987,0.5250652180297722,1.1566595313452193,0.41041395042595813,0.3390934151438353,2.2078586927871684,0.14222855306901452,6.651070193901119,0.46521645021645025,0.9486465349213998,0.4488358162792271,12.533404219444662,0.45589934898690654,1.7521882166116616,66.0,11.285714285714286,0.10963511870466093,7.535930056227648,0.436143331517827,1.20369300438141,0.894047619047619,0.15690812954011707,2.9273659146524054,102.0,1.1395657841698215,38.714285714285715,1.1038087243444386,38.857142857142854,0.042414745866074,0.46204131017198163,0.9878409850777446,0.3093175964742083,0.3860034916976825,1.8341164844651228,0.10997443511230198,4.534394742026628,0.4724701195974488,0.8746994586524355,0.23416283728064866,5.929774903997431,0.40951143871989626,1.6199253937620406
Oregon State,401524046,63.57142857142857,11.285714285714286,0.3447638394369447,21.92144844623105,0.49557378422152576,1.3250576298080041,0.6700680272108842,0.19392444856730567,3.3154826066790357,110.71428571428571,1.4142694805194804,46.57142857142857,1.5686183261183262,54.0,0.28233804685309793,0.555299533978374,1.0730458282450746,0.5030900541379716,0.355479969765684,2.3655592099629557,0.23241526019193537,8.184554542315842,0.5349443413729128,0.956435802921663,0.4928783286910202,14.09771905554561,0.4628117913832199,1.7715818180823564,65.28571428571429,11.285714285714286,0.09345188040735934,6.277377281361623,0.43098479241610066,1.196439037851676,0.8880952380952382,0.16025261114546827,2.92108306706521,92.57142857142857,1.1130488228702515,34.857142857142854,0.9884241089598234,31.571428571428573,0.02677962968311943,0.4690549683484305,0.9741234047612449,0.2727531183404309,0.35419319672949273,1.8559367527466468,0.10483565805835872,4.172573666283742,0.47724795046223617,0.8643744736383318,0.1518194329513604,5.033043204874291,0.39533910311898923,1.5276555825624196
Oregon State,401524054,64.42857142857143,11.285714285714286,0.321505300292319,20.65940953834799,0.48867247297238847,1.3192672828857341,0.6904761904761906,0.1915047815134923,3.2831268188354423,111.85714285714286,1.391040676802872,46.57142857142857,1.2207669904621123,42.0,0.23040708943739138,0.543699757289583,1.0261796142520765,0.5357351377136681,0.3656840513983371,2.41165016320707,0.20385001733182762,7.274192345439346,0.5317503808618792,0.9209672621450276,0.4780412620244946,13.746042344539045,0.4499622071050641,1.8319425104513472,64.85714285714286,11.142857142857142,0.1437717778953245,9.25766052844414,0.43812764955895783,1.2330389700877513,0.8880952380952382,0.15161838822553106,3.0451019053697626,92.85714285714286,1.032986028521743,32.285714285714285,0.9672640245556913,32.0,0.04459935656043622,0.47979259673311775,0.9896342930133032,0.3707194973607379,0.35600479093239124,1.944144023162062,0.071103950118407,3.808765198834996,0.4584096459096459,0.8158050114430723,0.19663605668072567,6.809467886908764,0.41278096358410554,1.5508593560830077
Oregon State,401524060,65.0,11.428571428571429,0.35665633698036076,23.190975274238532,0.4973304816303971,1.362933042075105,0.7023809523809523,0.18788509039380116,3.291415911499535,114.71428571428571,1.4179470474592424,48.57142857142857,1.4092322414273633,50.0,0.24325782216844868,0.5501932637830894,1.04405535826164,0.6100326764589816,0.38155706727135297,2.4809760121268423,0.22548223664499842,8.340357037173627,0.5274067515182498,0.9719103750787595,0.5228289099105183,15.105069413790895,0.4677313837412359,1.849485711479647,64.57142857142857,11.428571428571429,0.1554707162548971,10.008476444316596,0.41740551455110847,1.3598398726485925,0.7690476190476191,0.17441041101755386,2.983359943627801,90.85714285714286,1.0600515555872698,32.857142857142854,1.0938072344322345,35.166666666666664,0.005934455471829398,0.44407831101883205,1.0954293008570606,0.4557587686011885,0.3612714137105348,2.0468837266308646,0.05673092314722218,3.424653368750426,0.4333791208791209,0.9175914812681875,0.23761724828921957,8.174877393389888,0.39862394942709134,1.6906676572770252
Oregon State,401524063,65.0,11.285714285714286,0.34280311431655097,22.19354324244423,0.4913781006780161,1.3152190000636739,0.7261904761904763,0.200705603214314,3.2724293425129667,115.28571428571429,1.3978005273127223,48.42857142857143,1.2034935356886576,43.0,0.24178309702647974,0.5529405165303422,1.023977273310433,0.5681402431788534,0.36287574859003424,2.349352179615612,0.20508959829096396,7.720422491290441,0.513670487781986,0.9438568333753565,0.5156161869913498,14.832736068575027,0.46785893476164414,1.7673118756891042,63.142857142857146,11.428571428571429,0.12016743241162176,7.607069817207984,0.38807194489495817,1.3579096118174945,0.7690476190476191,0.17951245183388037,2.906659263355692,87.28571428571429,0.9860719637505352,30.428571428571427,1.006505647130647,32.666666666666664,-0.004844667473293088,0.4259235491140701,1.0955769470677554,0.3535765330354709,0.314212590181123,2.061956324162435,0.06045559347563213,3.5238424131536634,0.40361721611721607,0.9945899613142115,0.1708450566973124,5.674281721878039,0.36981242481724746,1.6293756624613842
Penn State,400763497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Penn State,400852739,54.0,14.0,-0.1315661672212061,-7.10457302994513,0.2037037037037037,1.50066143347394,0.0,0.1666666666666666,2.922222222222222,53.0,1.1111111111111112,20.0,3.7222222222222223,67.0,-0.1611354576238601,0.2857142857142857,1.5760524973320928,-0.0997223160183479,0.1153846153846153,1.2996185965188658,0.1121998931091476,2.019598075964657,0.2777777777777778,1.7254572786763356,-0.2473713067901284,-8.657995737654494,0.1428571428571428,1.6692329486173911,66.0,14.0,0.0661888200165386,4.368462121091553,0.3636363636363636,1.1805875111013056,0.5,0.3658536585365853,1.7097560975609756,70.0,1.0731707317073171,44.0,1.3902439024390243,57.0,-0.1555360609187364,0.4418604651162791,0.8500780130906215,0.4807179452433574,0.217391304347826,2.4365236035419056,-0.024321767043801,-0.9971924487958428,0.3170731707317073,1.1412574764404713,0.2904021833592797,6.679250217263433,0.391304347826087,1.6457054133423603
Penn State,400763506,64.5,14.0,-0.0032912917455548488,1.1345978749060506,0.2685185185185185,1.574289122331605,0.0,0.23958333333333331,2.575173611111111,62.0,0.9930555555555556,24.0,2.532986111111111,55.0,-0.08206553312969116,0.340531561461794,1.36852982140962,0.09861665372652428,0.18269230769230765,1.9911092236625731,0.011829240510461053,-0.40686355542928077,0.2795138888888889,1.430254352167743,0.023205209098448518,1.8404183559002876,0.24999999999999994,1.8717563386978289,65.5,13.5,0.0721975691439119,4.725936404362548,0.37412587412587406,1.2662241802574048,0.625,0.2854909318323952,2.190775484677924,87.0,1.1135084427767352,44.5,1.4515322076297685,58.0,-0.15193500259990014,0.42824730572887126,0.832479853897938,0.4729652726874529,0.27536231884057966,2.4647325783552203,-0.0091345761679009,-0.3805702375919367,0.350844277673546,1.102542165854893,0.24167277177704236,5.75141711106678,0.3756521739130435,1.8125940231793154
Penn State,400763515,65.66666666666667,13.666666666666666,0.009283875806977168,1.5369073639436355,0.31136528685548287,1.4304040582465,0.1111111111111111,0.22809829059829057,2.4219106125356125,69.0,1.038105413105413,30.666666666666668,2.269853988603989,59.333333333333336,-0.11051728504026387,0.3617728140241747,1.1613613326518537,0.22781274404792162,0.2487789987789987,2.021475039294621,0.03312549570478073,0.713091708928275,0.3145477207977208,1.382906468289944,0.033337686474755844,1.7093693416465265,0.2901234567901234,1.7007276528921604,66.33333333333333,13.0,0.08265316581147884,5.498083076898254,0.3474564651035239,1.307979103620905,0.75,0.22736432492530048,2.391381187316147,83.0,0.9645611840733791,35.666666666666664,1.301021471753179,47.666666666666664,-0.07799351980467853,0.4058685741896178,0.967564425019618,0.36245972735082416,0.25649154589371975,2.20216660616726,0.026814567138454967,0.634702192032543,0.320315938202117,1.17017727423031,0.1967015988325662,5.293321197607241,0.3561258395192648,1.687669004429546
Penn State,400763525,64.25,13.5,0.06739408015127812,4.778550920720441,0.3543572984749455,1.3985725711942854,0.2777777777777778,0.22595176672920572,2.6127744228163436,84.5,1.1200424744632063,37.0,2.671902686574943,84.25,0.01736046560293525,0.421329610518131,1.1804474419591724,0.11183896307072277,0.21991758241758236,2.0625074550086078,0.09629556073169028,3.4643277787735,0.36395957108609545,1.3389011565130466,0.061653864892141655,1.9783884069203155,0.3228557504873294,1.664441850489812,68.25,13.0,0.054995410834305175,3.6059720068751977,0.34843018666548076,1.2224899508775273,0.7291666666666666,0.22224738162500984,2.324570373245731,77.75,0.8872139915033102,31.5,1.1309385176079878,40.25,-0.0561162150351009,0.40667415791494066,0.97506000973885,0.2511026957528366,0.25903532608695645,1.8753981752096465,0.006101921781917175,0.06976554043860972,0.29196109158262223,1.1615825401989002,0.14351163959402305,3.793350278867761,0.375048925093994,1.5031273992656378
Penn State,400760494,66.0,13.6,0.07252160372344632,5.181103527553293,0.3464995374100934,1.4144418705147055,0.22222222222222224,0.26826141338336457,2.3852195382530748,77.0,0.977283979570565,32.2,2.3562721492599543,74.4,0.01925065629869572,0.39860214995296633,1.2644217304662995,0.12326922110773661,0.24063994828700705,1.9188843630137804,-0.004268283440595233,0.16971079818848053,0.32241765686887636,1.2631939607960065,0.1587660872093278,5.741544546769605,0.3372319688109161,1.7340122896826244,66.8,13.2,0.0339509628821202,2.2720102925953976,0.3312031657258272,1.2931277407985948,0.7333333333333333,0.24208361958572217,2.266799155739442,73.6,0.902628336059791,30.6,1.3047508140863902,43.4,-0.04739031872382633,0.3920059929986192,1.0628458849751494,0.18194091117565664,0.2429425465838509,1.886597706671798,0.02680489638309704,0.6696664831626606,0.29785458755181204,1.2037909916008074,0.07763896732017198,1.8080588593776752,0.34246338249943764,1.5698516117796508
Penn State,400763538,64.16666666666667,13.166666666666666,0.06473255554353927,4.553969990531114,0.34632537208416875,1.3647774243989994,0.1851851851851852,0.261185586421621,2.429618432415197,77.83333333333333,1.0079517034055783,32.833333333333336,2.0603343179316824,65.0,0.014454621956651266,0.40424053036621066,1.209175203244435,0.11912016246295044,0.22831106801695034,1.9482685029796551,-0.005349870555884344,0.08584366680669564,0.3116921334122357,1.265238570379621,0.15595264512675192,5.304867049592202,0.3492084588575816,1.6742443340760775,64.5,12.666666666666666,0.07190628810987067,4.204874319692334,0.36719760665831513,1.2455239908568088,0.7777777777777777,0.22506968298810182,2.3423326297828684,84.0,0.9655236133831592,36.166666666666664,1.3572923450719918,49.666666666666664,0.02441897205338707,0.43350926766978953,1.0497280971766696,0.1386893645932652,0.2500711697722567,1.7644219655049025,0.07025819430427477,2.954094435220245,0.34154548962651005,1.1723812912790785,0.03653026497063518,1.4222090927595386,0.34094170763842024,1.439598656902424
Penn State,400763545,65.28571428571429,13.285714285714286,0.08162700165348884,5.785623540248015,0.35835825543722394,1.337025971716176,0.26587301587301587,0.2556193915359926,2.4571332595304862,76.85714285714286,0.9962337351941996,31.714285714285715,2.057006134946733,63.57142857142857,0.02438900390347334,0.4194402114385149,1.1712897776574602,0.1548330875172852,0.23569520115738601,1.9481195646956568,0.02432348011735856,0.8541255390106011,0.3412387598559904,1.2229723082921302,0.16044130568819717,5.724803733722205,0.35126958811169334,1.6426333970263036,64.71428571428571,13.0,0.04257621482352779,2.346366725016437,0.35586634683266843,1.2072767090903003,0.8095238095238094,0.22978323057966327,2.2238427149290945,78.71428571428571,0.9427990418860259,34.57142857142857,1.2140846828727672,44.142857142857146,-0.0283187439251178,0.4271349278439466,0.9963641308436232,0.13604870579242895,0.2381562407571724,1.7726914759041714,0.026585024751043414,1.4893561202432548,0.3342279312006031,1.1171179731662317,0.025166328858829086,1.0039499261624238,0.33305207593497244,1.3983449169296691
Penn State,400763548,65.28571428571429,13.0,0.09898619942828021,6.723020220086748,0.3848132818922504,1.276288578914316,0.31349206349206343,0.26446292895095863,2.4657953910497605,84.14285714285714,1.021177045851796,35.285714285714285,1.8681172460578441,66.0,0.06513894815095593,0.4481219544059722,1.1163314473686325,0.12592770493932512,0.244421768707483,1.816807290216482,0.021511170849398888,1.0281801693256567,0.36278070996936906,1.0987672340858452,0.16990916219192317,6.4959840387081575,0.3705439645289269,1.697491836626259,65.28571428571429,12.857142857142858,0.07298997231857265,4.513151932536171,0.37534686631318787,1.2061238256336881,0.8809523809523808,0.19835175555062728,2.5197704152775264,94.71428571428571,1.0841317944992663,42.42857142857143,1.211906982524335,45.42857142857143,0.030314179993828426,0.4468691471130496,1.0186803506854016,0.11588355824363027,0.24995748299319726,1.7068940904973924,0.07397955955107609,3.739972023601023,0.3633365258579783,1.1038136732776416,0.01582070721985576,0.7247198193556187,0.3383759446128784,1.3978587750515832
Penn State,400763554,63.285714285714285,13.0,0.10985873398753189,7.136277660740909,0.38169072139264076,1.3244140140019358,0.4563492063492064,0.2692706212586509,2.468920391049761,82.42857142857143,0.9895836392583892,33.714285714285715,1.676152960343558,59.857142857142854,0.10660097018916163,0.4487864062332147,1.1896160142731091,0.09566603217538512,0.23618001046572476,1.8414391596953215,0.010972496230899844,0.8300672681774467,0.3610636770023361,1.0797586867672098,0.19620265612519616,7.054212289597124,0.3657420437606196,1.7967103814076677,67.0,13.142857142857142,0.08145613831012306,5.299114688064898,0.37606043845533144,1.188736420458985,0.7738095238095237,0.19230354020008636,2.6224708156523455,100.71428571428571,1.14521025092656,45.714285714285715,1.2050920919885144,46.0,0.077596478150835,0.4514654848697402,1.0773057790559923,0.0589530404338351,0.24519557823129245,1.5281249295118913,0.11065210337272897,5.320350044908096,0.36154761709232536,1.1360950242524275,-0.011380367917182844,0.04686651313154057,0.3376386174239383,1.3366325341006977
Penn State,400763561,63.714285714285715,13.285714285714286,0.14273234541241,9.485061590869558,0.39740263996288583,1.3290185426661194,0.5515873015873015,0.28198339867731065,2.5473948577595213,83.57142857142857,1.0090837469937912,33.57142857142857,1.5026989633601495,52.714285714285715,0.1498505280618682,0.46683739562593235,1.2182992748733679,0.10511749849742606,0.24669330669330666,1.796155007377351,0.004093229968484218,0.5420879251885865,0.36914383214131474,1.0148974375685496,0.2583711960944129,9.291371349922416,0.39038301125872993,1.8209901989929858,67.42857142857143,13.714285714285714,0.03825352540536827,2.276113897175855,0.36623679068636467,1.1864849615339221,0.6309523809523808,0.2261199653208593,2.432845786896882,94.85714285714286,1.1928292985456075,46.42857142857143,1.192669731740067,45.142857142857146,0.03971760538341137,0.44477614246611213,1.0633854574756347,0.009839600715069183,0.23378684807256228,1.559075844334677,0.06772086746630443,4.276524274059665,0.36798884092485346,1.108809944700729,-0.05483733193768753,-1.9323085069090704,0.3191281644622658,1.3567932573507704
Penn State,400763574,65.28571428571429,13.714285714285714,0.12370203375748755,8.513762552659491,0.3786568317804579,1.3294072195532274,0.5119047619047619,0.28123675855784824,2.4923425929511587,76.0,0.9823291427130544,30.285714285714285,1.1884879130863817,36.714285714285715,0.09233642108276888,0.44234759970756493,1.1892403663689557,0.1771282800493204,0.26212844626637727,1.7702051482921803,-0.007421304222350017,-0.3111011500921213,0.3571975902299161,1.0194569371072144,0.24393522485199193,9.173261386993058,0.37342200408964443,1.7941413289718091,68.28571428571429,14.0,0.04905394216298459,3.1161662199875475,0.3606865976361716,1.2847484351614662,0.6071428571428571,0.2314065206494668,2.495251169571398,101.0,1.2595119850769065,50.285714285714285,1.494243683440175,58.57142857142857,0.022083951246313398,0.43284621193153033,1.110712365351055,0.0553160124815165,0.23816265244836668,1.7265687901652929,0.08403568469648369,4.849370041718106,0.3767597168109522,1.1813738033534975,-0.045338580355877935,-1.557591742696071,0.30631203322508194,1.4822137359381116
Penn State,400763579,63.0,13.428571428571429,0.09024913914870825,6.3943036787885115,0.37625356333537263,1.251857797032886,0.6547619047619048,0.27429231411340377,2.4728981485067147,72.71428571428571,1.051277555411467,30.714285714285715,1.492555373403842,40.0,0.03985698987541264,0.44303441289437817,1.0363104497789801,0.16928698111346469,0.2559099588714193,1.7944378875519114,0.03158729952145211,1.2041010375557915,0.37455870134102714,1.079883018615509,0.15511263774830736,5.819301115123819,0.3527453123603212,1.6961708728889764,69.28571428571429,13.857142857142858,0.08150436848629726,5.27256838104619,0.3946444430694269,1.1952312472278472,0.6224489795918366,0.2058963165678341,2.5860674961020105,103.57142857142857,1.1880834136483351,48.285714285714285,1.2595498058891548,52.0,0.05465909349271331,0.4687851157949625,1.0199931167784533,0.07463021315619135,0.24122387693816266,1.8373407124214243,0.06865045045269659,4.418583482892068,0.3971678800762584,1.0731708377396632,0.023987430685619898,1.02959697718861,0.35100900292205167,1.384925448161347
Penn State,400869261,65.57142857142857,13.428571428571429,0.10839010143717376,7.784904163502503,0.3953960646696547,1.264385152982236,0.744047619047619,0.2598913924544176,2.5911201147125515,73.0,1.1234741759951845,31.285714285714285,2.076272731314748,53.42857142857143,0.04634981532313244,0.45673004923152394,1.0218678367643566,0.2212942968954146,0.2821004350618955,1.8798903333218522,0.10471770462692867,2.9699885662195595,0.4210256752273559,1.070991223939009,0.135852310804117,5.421808465025636,0.3538275634425722,1.6880724594440732,70.85714285714286,13.857142857142858,0.11603775477703572,7.89392111175843,0.40129875573789053,1.2193745979326795,0.6224489795918368,0.1936183242898418,2.747689117723632,104.57142857142857,1.1673884329533541,45.142857142857146,1.0783142846536335,42.285714285714285,0.06783952373111769,0.4640447581134284,1.0415998306764183,0.17314562019227017,0.27733062733062736,1.8666377902549134,0.07697761341109959,4.192714099376961,0.3982489611573395,1.067836831732954,0.15090210117366537,3.8768190914159564,0.393337045250094,1.475410866213741
Penn State,400876111,65.42857142857143,13.428571428571429,0.0976220178566343,6.994228275239462,0.4022985909383782,1.22324626940512,0.7321428571428571,0.25131138387440904,2.650493774086211,78.85714285714286,1.1301951827161911,32.857142857142854,1.870209525251542,48.714285714285715,0.04918926980909445,0.46378172096404674,1.0127476930981796,0.18521209537631228,0.2829167615925077,1.7293989683819466,0.07206642074211016,2.050981896991011,0.42031067451235515,1.0210910996165425,0.15068657807056368,5.575293699168727,0.35991522578023455,1.6885705344768451,71.28571428571429,13.571428571428571,0.11364646864033078,7.671749129085276,0.40779226223139703,1.2444116185845338,0.5748299319727891,0.18616372954871957,3.0147533627764918,114.28571428571429,1.3336936647234816,51.142857142857146,1.3427490908341704,51.42857142857143,0.12401163753825954,0.4663123318095735,1.091586550726514,0.09039048347125082,0.28526713526713526,1.8224202468291109,0.13375253742287088,6.022152661819324,0.40719447484668614,1.1224914430352135,0.09320985087465727,1.921427908079968,0.3945375254421708,1.4992403860496406
